station_id,lon,lat
SMAP-2095,91.91390041494071,31.629371369648116
SMAP-2096,91.92427385892411,31.629371369648116
SMAP-2097,91.9346473029075,31.629371369648116
SMAP-2098,91.9450207468909,31.629371369648116
SMAP-2099,91.95539419087432,31.629371369648116
SMAP-2100,91.9657676348577,31.629371369648116
SMAP-2101,91.97614107884111,31.629371369648116
SMAP-2102,91.9865145228245,31.629371369648116
SMAP-2103,91.99688796680792,31.629371369648116
SMAP-2104,92.00726141079133,31.629371369648116
SMAP-2105,92.01763485477473,31.629371369648116
SMAP-2106,92.02800829875814,31.629371369648116
SMAP-2107,92.03838174274154,31.629371369648116
SMAP-2108,92.04875518672495,31.629371369648116
SMAP-2109,92.05912863070836,31.629371369648116
SMAP-2110,92.06950207469175,31.629371369648116
SMAP-2111,92.07987551867517,31.629371369648116
SMAP-2112,92.09024896265855,31.629371369648116
SMAP-2113,92.10062240664196,31.629371369648116
SMAP-2114,92.11099585062534,31.629371369648116
SMAP-2115,92.12136929460875,31.629371369648116
SMAP-2116,92.13174273859217,31.629371369648116
SMAP-2117,92.14211618257556,31.629371369648116
SMAP-2118,92.15248962655897,31.629371369648116
SMAP-2119,92.16286307054237,31.629371369648116
SMAP-2120,92.17323651452577,31.629371369648116
SMAP-2121,92.18360995850917,31.629371369648116
SMAP-2122,92.19398340249256,31.629371369648116
SMAP-2123,92.20435684647597,31.629371369648116
SMAP-2124,92.21473029045937,31.629371369648116
SMAP-2125,92.22510373444278,31.629371369648116
SMAP-2126,92.2354771784262,31.629371369648116
SMAP-2127,92.24585062240959,31.629371369648116
SMAP-2128,92.256224066393,31.629371369648116
SMAP-2129,92.26659751037641,31.629371369648116
SMAP-2130,92.27697095435981,31.629371369648116
SMAP-2131,92.28734439834318,31.629371369648116
SMAP-2132,92.29771784232659,31.629371369648116
SMAP-2133,92.30809128631,31.629371369648116
SMAP-2134,92.3184647302934,31.629371369648116
SMAP-2135,92.32883817427681,31.629371369648116
SMAP-2136,92.33921161826022,31.629371369648116
SMAP-2137,92.34958506224362,31.629371369648116
SMAP-2138,92.35995850622703,31.629371369648116
SMAP-2139,92.37033195021043,31.629371369648116
SMAP-2140,92.38070539419382,31.629371369648116
SMAP-2141,92.39107883817722,31.629371369648116
SMAP-2142,92.40145228216062,31.629371369648116
SMAP-2143,92.41182572614403,31.629371369648116
SMAP-2144,92.42219917012743,31.629371369648116
SMAP-2145,92.43257261411084,31.629371369648116
SMAP-2146,92.44294605809425,31.629371369648116
SMAP-2147,91.68568464730585,31.620191345701166
SMAP-2148,91.69605809128926,31.620191345701166
SMAP-2149,91.70643153527266,31.620191345701166
SMAP-2150,91.71680497925605,31.620191345701166
SMAP-2151,91.72717842323947,31.620191345701166
SMAP-2152,91.73755186722286,31.620191345701166
SMAP-2153,91.74792531120627,31.620191345701166
SMAP-2154,91.75829875518967,31.620191345701166
SMAP-2155,91.76867219917305,31.620191345701166
SMAP-2156,91.77904564315645,31.620191345701166
SMAP-2157,91.78941908713986,31.620191345701166
SMAP-2158,91.79979253112327,31.620191345701166
SMAP-2159,91.81016597510667,31.620191345701166
SMAP-2160,91.82053941909008,31.620191345701166
SMAP-2161,91.83091286307348,31.620191345701166
SMAP-2162,91.84128630705689,31.620191345701166
SMAP-2163,91.8516597510403,31.620191345701166
SMAP-2164,91.8620331950237,31.620191345701166
SMAP-2165,91.87240663900711,31.620191345701166
SMAP-2166,91.8827800829905,31.620191345701166
SMAP-2167,91.8931535269739,31.620191345701166
SMAP-2168,91.90352697095732,31.620191345701166
SMAP-2169,91.91390041494071,31.620191345701166
SMAP-2170,91.92427385892411,31.620191345701166
SMAP-2171,91.9346473029075,31.620191345701166
SMAP-2172,91.9450207468909,31.620191345701166
SMAP-2173,91.95539419087432,31.620191345701166
SMAP-2174,91.9657676348577,31.620191345701166
SMAP-2175,91.97614107884111,31.620191345701166
SMAP-2176,91.9865145228245,31.620191345701166
SMAP-2177,91.99688796680792,31.620191345701166
SMAP-2178,92.00726141079133,31.620191345701166
SMAP-2179,92.01763485477473,31.620191345701166
SMAP-2180,92.02800829875814,31.620191345701166
SMAP-2181,92.03838174274154,31.620191345701166
SMAP-2182,92.04875518672495,31.620191345701166
SMAP-2183,92.05912863070836,31.620191345701166
SMAP-2184,92.06950207469175,31.620191345701166
SMAP-2185,92.07987551867517,31.620191345701166
SMAP-2186,92.09024896265855,31.620191345701166
SMAP-2187,92.10062240664196,31.620191345701166
SMAP-2188,92.11099585062534,31.620191345701166
SMAP-2189,92.12136929460875,31.620191345701166
SMAP-2190,92.13174273859217,31.620191345701166
SMAP-2191,92.14211618257556,31.620191345701166
SMAP-2192,92.15248962655897,31.620191345701166
SMAP-2193,92.16286307054237,31.620191345701166
SMAP-2194,92.17323651452577,31.620191345701166
SMAP-2195,92.18360995850917,31.620191345701166
SMAP-2196,92.19398340249256,31.620191345701166
SMAP-2197,92.20435684647597,31.620191345701166
SMAP-2198,92.21473029045937,31.620191345701166
SMAP-2199,92.22510373444278,31.620191345701166
SMAP-2200,92.2354771784262,31.620191345701166
SMAP-2201,92.24585062240959,31.620191345701166
SMAP-2202,92.256224066393,31.620191345701166
SMAP-2203,92.26659751037641,31.620191345701166
SMAP-2204,92.27697095435981,31.620191345701166
SMAP-2205,92.28734439834318,31.620191345701166
SMAP-2206,92.29771784232659,31.620191345701166
SMAP-2207,92.30809128631,31.620191345701166
SMAP-2208,92.3184647302934,31.620191345701166
SMAP-2209,92.32883817427681,31.620191345701166
SMAP-2210,92.33921161826022,31.620191345701166
SMAP-2211,92.34958506224362,31.620191345701166
SMAP-2212,92.35995850622703,31.620191345701166
SMAP-2213,92.37033195021043,31.620191345701166
SMAP-2214,92.38070539419382,31.620191345701166
SMAP-2215,92.39107883817722,31.620191345701166
SMAP-2216,92.40145228216062,31.620191345701166
SMAP-2217,92.41182572614403,31.620191345701166
SMAP-2218,92.42219917012743,31.620191345701166
SMAP-2219,92.43257261411084,31.620191345701166
SMAP-2220,92.44294605809425,31.620191345701166
SMAP-2221,91.68568464730585,31.611012209632808
SMAP-2222,91.69605809128926,31.611012209632808
SMAP-2223,91.70643153527266,31.611012209632808
SMAP-2224,91.71680497925605,31.611012209632808
SMAP-2225,91.72717842323947,31.611012209632808
SMAP-2226,91.73755186722286,31.611012209632808
SMAP-2227,91.74792531120627,31.611012209632808
SMAP-2228,91.75829875518967,31.611012209632808
SMAP-2229,91.76867219917305,31.611012209632808
SMAP-2230,91.77904564315645,31.611012209632808
SMAP-2231,91.78941908713986,31.611012209632808
SMAP-2232,91.79979253112327,31.611012209632808
SMAP-2233,91.81016597510667,31.611012209632808
SMAP-2234,91.82053941909008,31.611012209632808
SMAP-2235,91.83091286307348,31.611012209632808
SMAP-2236,91.84128630705689,31.611012209632808
SMAP-2237,91.8516597510403,31.611012209632808
SMAP-2238,91.8620331950237,31.611012209632808
SMAP-2239,91.87240663900711,31.611012209632808
SMAP-2240,91.8827800829905,31.611012209632808
SMAP-2241,91.8931535269739,31.611012209632808
SMAP-2242,91.90352697095732,31.611012209632808
SMAP-2243,91.91390041494071,31.611012209632808
SMAP-2244,91.92427385892411,31.611012209632808
SMAP-2245,91.9346473029075,31.611012209632808
SMAP-2246,91.9450207468909,31.611012209632808
SMAP-2247,91.95539419087432,31.611012209632808
SMAP-2248,91.9657676348577,31.611012209632808
SMAP-2249,91.97614107884111,31.611012209632808
SMAP-2250,91.9865145228245,31.611012209632808
SMAP-2251,91.99688796680792,31.611012209632808
SMAP-2252,92.00726141079133,31.611012209632808
SMAP-2253,92.01763485477473,31.611012209632808
SMAP-2254,92.02800829875814,31.611012209632808
SMAP-2255,92.03838174274154,31.611012209632808
SMAP-2256,92.04875518672495,31.611012209632808
SMAP-2257,92.05912863070836,31.611012209632808
SMAP-2258,92.06950207469175,31.611012209632808
SMAP-2259,92.07987551867517,31.611012209632808
SMAP-2260,92.09024896265855,31.611012209632808
SMAP-2261,92.10062240664196,31.611012209632808
SMAP-2262,92.11099585062534,31.611012209632808
SMAP-2263,92.12136929460875,31.611012209632808
SMAP-2264,92.13174273859217,31.611012209632808
SMAP-2265,92.14211618257556,31.611012209632808
SMAP-2266,92.15248962655897,31.611012209632808
SMAP-2267,92.16286307054237,31.611012209632808
SMAP-2268,92.17323651452577,31.611012209632808
SMAP-2269,92.18360995850917,31.611012209632808
SMAP-2270,92.19398340249256,31.611012209632808
SMAP-2271,92.20435684647597,31.611012209632808
SMAP-2272,92.21473029045937,31.611012209632808
SMAP-2273,92.22510373444278,31.611012209632808
SMAP-2274,92.2354771784262,31.611012209632808
SMAP-2275,92.24585062240959,31.611012209632808
SMAP-2276,92.256224066393,31.611012209632808
SMAP-2277,92.26659751037641,31.611012209632808
SMAP-2278,92.27697095435981,31.611012209632808
SMAP-2279,92.28734439834318,31.611012209632808
SMAP-2280,92.29771784232659,31.611012209632808
SMAP-2281,92.30809128631,31.611012209632808
SMAP-2282,92.3184647302934,31.611012209632808
SMAP-2283,92.32883817427681,31.611012209632808
SMAP-2284,92.33921161826022,31.611012209632808
SMAP-2285,92.34958506224362,31.611012209632808
SMAP-2286,92.35995850622703,31.611012209632808
SMAP-2287,92.37033195021043,31.611012209632808
SMAP-2288,92.38070539419382,31.611012209632808
SMAP-2289,92.39107883817722,31.611012209632808
SMAP-2290,92.40145228216062,31.611012209632808
SMAP-2291,92.41182572614403,31.611012209632808
SMAP-2292,92.42219917012743,31.611012209632808
SMAP-2293,92.43257261411084,31.611012209632808
SMAP-2294,92.44294605809425,31.611012209632808
SMAP-2295,91.68568464730585,31.601833960949385
SMAP-2296,91.69605809128926,31.601833960949385
SMAP-2297,91.70643153527266,31.601833960949385
SMAP-2298,91.71680497925605,31.601833960949385
SMAP-2299,91.72717842323947,31.601833960949385
SMAP-2300,91.73755186722286,31.601833960949385
SMAP-2301,91.74792531120627,31.601833960949385
SMAP-2302,91.75829875518967,31.601833960949385
SMAP-2303,91.76867219917305,31.601833960949385
SMAP-2304,91.77904564315645,31.601833960949385
SMAP-2305,91.78941908713986,31.601833960949385
SMAP-2306,91.79979253112327,31.601833960949385
SMAP-2307,91.81016597510667,31.601833960949385
SMAP-2308,91.82053941909008,31.601833960949385
SMAP-2309,91.83091286307348,31.601833960949385
SMAP-2310,91.84128630705689,31.601833960949385
SMAP-2311,91.8516597510403,31.601833960949385
SMAP-2312,91.8620331950237,31.601833960949385
SMAP-2313,91.87240663900711,31.601833960949385
SMAP-2314,91.8827800829905,31.601833960949385
SMAP-2315,91.8931535269739,31.601833960949385
SMAP-2316,91.90352697095732,31.601833960949385
SMAP-2317,91.91390041494071,31.601833960949385
SMAP-2318,91.92427385892411,31.601833960949385
SMAP-2319,91.9346473029075,31.601833960949385
SMAP-2320,91.9450207468909,31.601833960949385
SMAP-2321,91.95539419087432,31.601833960949385
SMAP-2322,91.9657676348577,31.601833960949385
SMAP-2323,91.97614107884111,31.601833960949385
SMAP-2324,91.9865145228245,31.601833960949385
SMAP-2325,91.99688796680792,31.601833960949385
SMAP-2326,92.00726141079133,31.601833960949385
SMAP-2327,92.01763485477473,31.601833960949385
SMAP-2328,92.02800829875814,31.601833960949385
SMAP-2329,92.03838174274154,31.601833960949385
SMAP-2330,92.04875518672495,31.601833960949385
SMAP-2331,92.05912863070836,31.601833960949385
SMAP-2332,92.06950207469175,31.601833960949385
SMAP-2333,92.07987551867517,31.601833960949385
SMAP-2334,92.09024896265855,31.601833960949385
SMAP-2335,92.10062240664196,31.601833960949385
SMAP-2336,92.11099585062534,31.601833960949385
SMAP-2337,92.12136929460875,31.601833960949385
SMAP-2338,92.13174273859217,31.601833960949385
SMAP-2339,92.14211618257556,31.601833960949385
SMAP-2340,92.15248962655897,31.601833960949385
SMAP-2341,92.16286307054237,31.601833960949385
SMAP-2342,92.17323651452577,31.601833960949385
SMAP-2343,92.18360995850917,31.601833960949385
SMAP-2344,92.19398340249256,31.601833960949385
SMAP-2345,92.20435684647597,31.601833960949385
SMAP-2346,92.21473029045937,31.601833960949385
SMAP-2347,92.22510373444278,31.601833960949385
SMAP-2348,92.2354771784262,31.601833960949385
SMAP-2349,92.24585062240959,31.601833960949385
SMAP-2350,92.256224066393,31.601833960949385
SMAP-2351,92.26659751037641,31.601833960949385
SMAP-2352,92.27697095435981,31.601833960949385
SMAP-2353,92.28734439834318,31.601833960949385
SMAP-2354,92.29771784232659,31.601833960949385
SMAP-2355,92.30809128631,31.601833960949385
SMAP-2356,92.3184647302934,31.601833960949385
SMAP-2357,92.32883817427681,31.601833960949385
SMAP-2358,92.33921161826022,31.601833960949385
SMAP-2359,92.34958506224362,31.601833960949385
SMAP-2360,92.35995850622703,31.601833960949385
SMAP-2361,92.37033195021043,31.601833960949385
SMAP-2362,92.38070539419382,31.601833960949385
SMAP-2363,92.39107883817722,31.601833960949385
SMAP-2364,92.40145228216062,31.601833960949385
SMAP-2365,92.41182572614403,31.601833960949385
SMAP-2366,92.42219917012743,31.601833960949385
SMAP-2367,92.43257261411084,31.601833960949385
SMAP-2368,92.44294605809425,31.601833960949385
SMAP-2369,91.68568464730585,31.59265659915754
SMAP-2370,91.69605809128926,31.59265659915754
SMAP-2371,91.70643153527266,31.59265659915754
SMAP-2372,91.71680497925605,31.59265659915754
SMAP-2373,91.72717842323947,31.59265659915754
SMAP-2374,91.73755186722286,31.59265659915754
SMAP-2375,91.74792531120627,31.59265659915754
SMAP-2376,91.75829875518967,31.59265659915754
SMAP-2377,91.76867219917305,31.59265659915754
SMAP-2378,91.77904564315645,31.59265659915754
SMAP-2379,91.78941908713986,31.59265659915754
SMAP-2380,91.79979253112327,31.59265659915754
SMAP-2381,91.81016597510667,31.59265659915754
SMAP-2382,91.82053941909008,31.59265659915754
SMAP-2383,91.83091286307348,31.59265659915754
SMAP-2384,91.84128630705689,31.59265659915754
SMAP-2385,91.8516597510403,31.59265659915754
SMAP-2386,91.8620331950237,31.59265659915754
SMAP-2387,91.87240663900711,31.59265659915754
SMAP-2388,91.8827800829905,31.59265659915754
SMAP-2389,91.8931535269739,31.59265659915754
SMAP-2390,91.90352697095732,31.59265659915754
SMAP-2391,91.91390041494071,31.59265659915754
SMAP-2392,91.92427385892411,31.59265659915754
SMAP-2393,91.9346473029075,31.59265659915754
SMAP-2394,91.9450207468909,31.59265659915754
SMAP-2395,91.95539419087432,31.59265659915754
SMAP-2396,91.9657676348577,31.59265659915754
SMAP-2397,91.97614107884111,31.59265659915754
SMAP-2398,91.9865145228245,31.59265659915754
SMAP-2399,91.99688796680792,31.59265659915754
SMAP-2400,92.00726141079133,31.59265659915754
SMAP-2401,92.01763485477473,31.59265659915754
SMAP-2402,92.02800829875814,31.59265659915754
SMAP-2403,92.03838174274154,31.59265659915754
SMAP-2404,92.04875518672495,31.59265659915754
SMAP-2405,92.05912863070836,31.59265659915754
SMAP-2406,92.06950207469175,31.59265659915754
SMAP-2407,92.07987551867517,31.59265659915754
SMAP-2408,92.09024896265855,31.59265659915754
SMAP-2409,92.10062240664196,31.59265659915754
SMAP-2410,92.11099585062534,31.59265659915754
SMAP-2411,92.12136929460875,31.59265659915754
SMAP-2412,92.13174273859217,31.59265659915754
SMAP-2413,92.14211618257556,31.59265659915754
SMAP-2414,92.15248962655897,31.59265659915754
SMAP-2415,92.16286307054237,31.59265659915754
SMAP-2416,92.17323651452577,31.59265659915754
SMAP-2417,92.18360995850917,31.59265659915754
SMAP-2418,92.19398340249256,31.59265659915754
SMAP-2419,92.20435684647597,31.59265659915754
SMAP-2420,92.21473029045937,31.59265659915754
SMAP-2421,92.22510373444278,31.59265659915754
SMAP-2422,92.2354771784262,31.59265659915754
SMAP-2423,92.24585062240959,31.59265659915754
SMAP-2424,92.256224066393,31.59265659915754
SMAP-2425,92.26659751037641,31.59265659915754
SMAP-2426,92.27697095435981,31.59265659915754
SMAP-2427,92.28734439834318,31.59265659915754
SMAP-2428,92.29771784232659,31.59265659915754
SMAP-2429,92.30809128631,31.59265659915754
SMAP-2430,92.3184647302934,31.59265659915754
SMAP-2431,92.32883817427681,31.59265659915754
SMAP-2432,92.33921161826022,31.59265659915754
SMAP-2433,92.34958506224362,31.59265659915754
SMAP-2434,92.35995850622703,31.59265659915754
SMAP-2435,92.37033195021043,31.59265659915754
SMAP-2436,92.38070539419382,31.59265659915754
SMAP-2437,92.39107883817722,31.59265659915754
SMAP-2438,92.40145228216062,31.59265659915754
SMAP-2439,92.41182572614403,31.59265659915754
SMAP-2440,92.42219917012743,31.59265659915754
SMAP-2441,92.43257261411084,31.59265659915754
SMAP-2442,92.44294605809425,31.59265659915754
SMAP-2443,91.68568464730585,31.583480123764254
SMAP-2444,91.69605809128926,31.583480123764254
SMAP-2445,91.70643153527266,31.583480123764254
SMAP-2446,91.71680497925605,31.583480123764254
SMAP-2447,91.72717842323947,31.583480123764254
SMAP-2448,91.73755186722286,31.583480123764254
SMAP-2449,91.74792531120627,31.583480123764254
SMAP-2450,91.75829875518967,31.583480123764254
SMAP-2451,91.76867219917305,31.583480123764254
SMAP-2452,91.77904564315645,31.583480123764254
SMAP-2453,91.78941908713986,31.583480123764254
SMAP-2454,91.79979253112327,31.583480123764254
SMAP-2455,91.81016597510667,31.583480123764254
SMAP-2456,91.82053941909008,31.583480123764254
SMAP-2457,91.83091286307348,31.583480123764254
SMAP-2458,91.84128630705689,31.583480123764254
SMAP-2459,91.8516597510403,31.583480123764254
